Frame,X,Y,Z,W,Timestamp
2133,-0.47595215,-0.22149658,-0.49163818,-0.69488525,129370688
2134,-0.47595215,-0.22149658,-0.49163818,-0.69488525,129370688
2135,-0.47442627,-0.22137451,-0.4918213,-0.6958008,129379772
2136,-0.47442627,-0.22137451,-0.4918213,-0.6958008,129379772
2137,-0.47277832,-0.22106934,-0.4928589,-0.69628906,129388864
2138,-0.47277832,-0.22106934,-0.4928589,-0.69628906,129388864
2139,-0.47277832,-0.22106934,-0.4928589,-0.69628906,129388864
2140,-0.47106934,-0.22052002,-0.49468994,-0.6963501,129397952
2141,-0.47106934,-0.22052002,-0.49468994,-0.6963501,129397952
2142,-0.47106934,-0.22052002,-0.49468994,-0.6963501,129397952
2143,-0.46948242,-0.21972656,-0.4970703,-0.6959839,129410680
2144,-0.46813965,-0.21862793,-0.49975586,-0.69525146,129419768
2145,-0.4671631,-0.21716309,-0.5024414,-0.694458,129428856
2146,-0.4671631,-0.21716309,-0.5024414,-0.694458,129428856
2147,-0.4671631,-0.21716309,-0.5024414,-0.694458,129428856
2148,-0.4663086,-0.21533203,-0.50512695,-0.69366455,129437944
2149,-0.4663086,-0.21533203,-0.50512695,-0.69366455,129437944
2150,-0.4663086,-0.21533203,-0.50512695,-0.69366455,129437944
2151,-0.4656372,-0.2133789,-0.50787354,-0.692688,129450664
2152,-0.4656372,-0.2133789,-0.50787354,-0.692688,129450664
2153,-0.4656372,-0.2133789,-0.50787354,-0.692688,129450664
2154,-0.46520996,-0.21136475,-0.51068115,-0.69158936,129459756
2155,-0.46520996,-0.21136475,-0.51068115,-0.69158936,129459756
2156,-0.4647827,-0.20935059,-0.51348877,-0.69036865,129468840
2157,-0.4647827,-0.20935059,-0.51348877,-0.69036865,129468840
2158,-0.4647827,-0.20935059,-0.51348877,-0.69036865,129468840
2159,-0.46447754,-0.20739746,-0.51641846,-0.68896484,129479680
2160,-0.46417236,-0.20581055,-0.5194702,-0.6873169,129488784
2161,-0.46417236,-0.20581055,-0.5194702,-0.6873169,129488784
2162,-0.46417236,-0.20581055,-0.5194702,-0.6873169,129488784
2163,-0.46398926,-0.20458984,-0.5228882,-0.6852417,129497924
2164,-0.46398926,-0.20458984,-0.5228882,-0.6852417,129497924
2165,-0.46398926,-0.20458984,-0.5228882,-0.6852417,129497924
2166,-0.46392822,-0.20367432,-0.5264282,-0.6828613,129509996
2167,-0.46392822,-0.20367432,-0.5264282,-0.6828613,129509996
2168,-0.46392822,-0.20367432,-0.5264282,-0.6828613,129509996
2169,-0.4638672,-0.20263672,-0.52996826,-0.68048096,129519136
2170,-0.4638672,-0.20263672,-0.52996826,-0.68048096,129519136
2171,-0.4638672,-0.20263672,-0.52996826,-0.68048096,129519136
2172,-0.46374512,-0.20153809,-0.5331421,-0.67840576,129528272
2173,-0.46374512,-0.20153809,-0.5331421,-0.67840576,129528272
2174,-0.46374512,-0.20153809,-0.5331421,-0.67840576,129528272
2175,-0.463562,-0.20123291,-0.53637695,-0.6760254,129540992
2176,-0.463562,-0.20123291,-0.53637695,-0.6760254,129540992
2177,-0.463562,-0.20123291,-0.53637695,-0.6760254,129540992
2178,-0.4633789,-0.20159912,-0.539978,-0.67315674,129550132
2179,-0.4633789,-0.20159912,-0.539978,-0.67315674,129550132
2180,-0.4633789,-0.20159912,-0.539978,-0.67315674,129550132
2181,-0.4633789,-0.20233154,-0.5435791,-0.670105,129559268
2182,-0.4633789,-0.20233154,-0.5435791,-0.670105,129559268
2183,-0.46350098,-0.2029419,-0.54663086,-0.66729736,129568408
2184,-0.46350098,-0.2029419,-0.54663086,-0.66729736,129568408
2185,-0.46350098,-0.2029419,-0.54663086,-0.66729736,129568408
2186,-0.46398926,-0.2033081,-0.54901123,-0.66485596,129579760
2187,-0.46398926,-0.2033081,-0.54901123,-0.66485596,129579760
2188,-0.46398926,-0.2033081,-0.54901123,-0.66485596,129579760
2189,-0.46466064,-0.20343018,-0.5510254,-0.6627197,129588900
2190,-0.46466064,-0.20343018,-0.5510254,-0.6627197,129588900
2191,-0.46466064,-0.20343018,-0.5510254,-0.6627197,129588900
2192,-0.465271,-0.20361328,-0.5531006,-0.66052246,129599712
2193,-0.465271,-0.20361328,-0.5531006,-0.66052246,129599712
2194,-0.465271,-0.20361328,-0.5531006,-0.66052246,129599712
2195,-0.46594238,-0.20397949,-0.5553589,-0.65802,129608868
2196,-0.46594238,-0.20397949,-0.5553589,-0.65802,129608868
2197,-0.46594238,-0.20397949,-0.5553589,-0.65802,129608868
2198,-0.46655273,-0.20440674,-0.5578613,-0.65527344,129618056
2199,-0.46655273,-0.20440674,-0.5578613,-0.65527344,129618056
2200,-0.46655273,-0.20440674,-0.5578613,-0.65527344,129618056
2201,-0.4671631,-0.20489502,-0.5605469,-0.6524048,129630836
2202,-0.4671631,-0.20489502,-0.5605469,-0.6524048,129630836
2203,-0.4671631,-0.20489502,-0.5605469,-0.6524048,129630836
2204,-0.46765137,-0.20544434,-0.5634155,-0.64941406,129639976
2205,-0.46765137,-0.20544434,-0.5634155,-0.64941406,129639976
2206,-0.46765137,-0.20544434,-0.5634155,-0.64941406,129639976
2207,-0.4680786,-0.20605469,-0.56640625,-0.64630127,129649116
2208,-0.4680786,-0.20605469,-0.56640625,-0.64630127,129649116
2209,-0.4680786,-0.20605469,-0.56640625,-0.64630127,129649116
2210,-0.46832275,-0.20690918,-0.569397,-0.6432495,129658256
2211,-0.46832275,-0.20690918,-0.569397,-0.6432495,129658256
2212,-0.46832275,-0.20690918,-0.569397,-0.6432495,129658256
2213,-0.46844482,-0.20800781,-0.57232666,-0.64019775,129670976
2214,-0.46844482,-0.20800781,-0.57232666,-0.64019775,129670976
2215,-0.46844482,-0.20800781,-0.57232666,-0.64019775,129670976
2216,-0.46862793,-0.20922852,-0.5750122,-0.63726807,129680112
2217,-0.46862793,-0.20922852,-0.5750122,-0.63726807,129680112
2218,-0.46862793,-0.20922852,-0.5750122,-0.63726807,129680112
2219,-0.4689331,-0.21032715,-0.57733154,-0.6345215,129689252
2220,-0.4689331,-0.21032715,-0.57733154,-0.6345215,129689252
2221,-0.4689331,-0.21032715,-0.57733154,-0.6345215,129689252
2222,-0.46948242,-0.21142578,-0.5795288,-0.6317749,129698392
2223,-0.46948242,-0.21142578,-0.5795288,-0.6317749,129698392
2224,-0.46948242,-0.21142578,-0.5795288,-0.6317749,129698392
2225,-0.4701538,-0.21258545,-0.58154297,-0.6290283,129709156
2226,-0.4710083,-0.21380615,-0.5834961,-0.6262207,129718304
2227,-0.4710083,-0.21380615,-0.5834961,-0.6262207,129718304
2228,-0.4710083,-0.21380615,-0.5834961,-0.6262207,129718304
2229,-0.47198486,-0.21502686,-0.5853882,-0.62323,129731080
2230,-0.47198486,-0.21502686,-0.5853882,-0.62323,129731080
2231,-0.47314453,-0.2163086,-0.5872803,-0.6201172,129740212
2232,-0.47314453,-0.2163086,-0.5872803,-0.6201172,129740212
2233,-0.47314453,-0.2163086,-0.5872803,-0.6201172,129740212
2234,-0.47442627,-0.2175293,-0.58917236,-0.61694336,129749352
2235,-0.47442627,-0.2175293,-0.58917236,-0.61694336,129749352
2236,-0.47564697,-0.21887207,-0.5910034,-0.6137085,129758488
2237,-0.47564697,-0.21887207,-0.5910034,-0.6137085,129758488
2238,-0.47564697,-0.21887207,-0.5910034,-0.6137085,129758488
2239,-0.4769287,-0.22021484,-0.59277344,-0.61053467,129771244
2240,-0.4769287,-0.22021484,-0.59277344,-0.61053467,129771244
2241,-0.4769287,-0.22021484,-0.59277344,-0.61053467,129771244
2242,-0.479187,-0.2230835,-0.5963135,-0.60424805,129791636
2243,-0.479187,-0.2230835,-0.5963135,-0.60424805,129791636
2244,-0.479187,-0.2230835,-0.5963135,-0.60424805,129791636
2245,-0.48010254,-0.22473145,-0.59814453,-0.60113525,129800728
2246,-0.48010254,-0.22473145,-0.59814453,-0.60113525,129800728
2247,-0.48083496,-0.22650146,-0.59991455,-0.5980835,129809816
2248,-0.48083496,-0.22650146,-0.59991455,-0.5980835,129809816
2249,-0.48083496,-0.22650146,-0.59991455,-0.5980835,129809816
2250,-0.48150635,-0.22845459,-0.6016846,-0.59503174,129818900
2251,-0.48150635,-0.22845459,-0.6016846,-0.59503174,129818900
2252,-0.48150635,-0.22845459,-0.6016846,-0.59503174,129818900
2253,-0.48217773,-0.23034668,-0.6034546,-0.59191895,129831572
2254,-0.48217773,-0.23034668,-0.6034546,-0.59191895,129831572
2255,-0.48217773,-0.23034668,-0.6034546,-0.59191895,129831572
2256,-0.48284912,-0.2322998,-0.6051636,-0.5888672,129840664
2257,-0.48284912,-0.2322998,-0.6051636,-0.5888672,129840664
2258,-0.48284912,-0.2322998,-0.6051636,-0.5888672,129840664
2259,-0.48364258,-0.2341919,-0.60668945,-0.58587646,129849756
2260,-0.48364258,-0.2341919,-0.60668945,-0.58587646,129849756
2261,-0.48364258,-0.2341919,-0.60668945,-0.58587646,129849756
2262,-0.48449707,-0.23596191,-0.60809326,-0.5830078,129858840
2263,-0.48449707,-0.23596191,-0.60809326,-0.5830078,129858840
2264,-0.48449707,-0.23596191,-0.60809326,-0.5830078,129858840
2265,-0.48547363,-0.23754883,-0.60931396,-0.58032227,129871512
2266,-0.48547363,-0.23754883,-0.60931396,-0.58032227,129871512
2267,-0.4864502,-0.23901367,-0.6104126,-0.5777588,129880604
2268,-0.4864502,-0.23901367,-0.6104126,-0.5777588,129880604
2269,-0.4864502,-0.23901367,-0.6104126,-0.5777588,129880604
2270,-0.48742676,-0.24041748,-0.61138916,-0.57525635,129889692
2271,-0.48742676,-0.24041748,-0.61138916,-0.57525635,129889692
2272,-0.48742676,-0.24041748,-0.61138916,-0.57525635,129889692
2273,-0.48846436,-0.24182129,-0.6121826,-0.57299805,129898776
2274,-0.48846436,-0.24182129,-0.6121826,-0.57299805,129898776
2275,-0.48846436,-0.24182129,-0.6121826,-0.57299805,129898776
2276,-0.489563,-0.24316406,-0.6125488,-0.5710449,129910740
2277,-0.49053955,-0.24487305,-0.6129761,-0.5689697,129919828
2278,-0.49053955,-0.24487305,-0.6129761,-0.5689697,129919828
2279,-0.49053955,-0.24487305,-0.6129761,-0.5689697,129919828
2280,-0.49127197,-0.24694824,-0.61376953,-0.5666504,129928916
2281,-0.49127197,-0.24694824,-0.61376953,-0.5666504,129928916
2282,-0.49127197,-0.24694824,-0.61376953,-0.5666504,129928916
2283,-0.49169922,-0.24902344,-0.6147461,-0.56433105,129940932
2284,-0.49169922,-0.24902344,-0.6147461,-0.56433105,129940932
2285,-0.49169922,-0.24902344,-0.6147461,-0.56433105,129940932
2286,-0.49206543,-0.25109863,-0.6152954,-0.56243896,129950020
2287,-0.49206543,-0.25109863,-0.6152954,-0.56243896,129950020
2288,-0.49206543,-0.25109863,-0.6152954,-0.56243896,129950020
2289,-0.49273682,-0.25378418,-0.6151123,-0.56085205,129959104
2290,-0.49273682,-0.25378418,-0.6151123,-0.56085205,129959104
2291,-0.49273682,-0.25378418,-0.6151123,-0.56085205,129959104
2292,-0.49401855,-0.25720215,-0.61376953,-0.55963135,129971832
2293,-0.49401855,-0.25720215,-0.61376953,-0.55963135,129971832
2294,-0.49401855,-0.25720215,-0.61376953,-0.55963135,129971832
2295,-0.4958496,-0.26031494,-0.6116333,-0.55895996,129980920
2296,-0.4958496,-0.26031494,-0.6116333,-0.55895996,129980920
2297,-0.4958496,-0.26031494,-0.6116333,-0.55895996,129980920
2298,-0.49731445,-0.2631836,-0.60961914,-0.5584717,129989312
2299,-0.4977417,-0.26733398,-0.6079712,-0.55792236,130001992
2300,-0.4977417,-0.26733398,-0.6079712,-0.55792236,130001992
2301,-0.4977417,-0.26733398,-0.6079712,-0.55792236,130001992
2302,-0.49786377,-0.27172852,-0.60717773,-0.55651855,130011076
2303,-0.49786377,-0.27172852,-0.60717773,-0.55651855,130011076
2304,-0.49853516,-0.27398682,-0.60839844,-0.5534668,130020164
2305,-0.49853516,-0.27398682,-0.60839844,-0.5534668,130020164
2306,-0.49853516,-0.27398682,-0.60839844,-0.5534668,130020164
2307,-0.50061035,-0.27520752,-0.60772705,-0.5517578,130041964
2308,-0.50061035,-0.27520752,-0.60772705,-0.5517578,130041964
2309,-0.50061035,-0.27520752,-0.60772705,-0.5517578,130041964
2310,-0.4996338,-0.2750244,-0.60687256,-0.5536499,130051048
2311,-0.4996338,-0.2750244,-0.60687256,-0.5536499,130051048
2312,-0.4996338,-0.2750244,-0.60687256,-0.5536499,130051048
2313,-0.4968872,-0.27716064,-0.6083374,-0.5534668,130060132
2314,-0.4968872,-0.27716064,-0.6083374,-0.5534668,130060132
2315,-0.4968872,-0.27716064,-0.6083374,-0.5534668,130060132
2316,-0.49450684,-0.27807617,-0.6098633,-0.5534668,130069216
2317,-0.49450684,-0.27807617,-0.6098633,-0.5534668,130069216
2318,-0.49334717,-0.2765503,-0.6086426,-0.5565796,130081888
2319,-0.49334717,-0.2765503,-0.6086426,-0.5565796,130081888
2320,-0.49334717,-0.2765503,-0.6086426,-0.5565796,130081888
2321,-0.4932251,-0.2711792,-0.6055908,-0.5626221,130089580
2322,-0.4932251,-0.2711792,-0.6055908,-0.5626221,130089580
2323,-0.4932251,-0.2711792,-0.6055908,-0.5626221,130089580
2324,-0.49139404,-0.2659912,-0.6044922,-0.5678711,130098668
2325,-0.49139404,-0.2659912,-0.6044922,-0.5678711,130098668
2326,-0.49139404,-0.2659912,-0.6044922,-0.5678711,130098668
2327,-0.48773193,-0.26226807,-0.6069946,-0.5701294,130111336
2328,-0.48773193,-0.26226807,-0.6069946,-0.5701294,130111336
2329,-0.48773193,-0.26226807,-0.6069946,-0.5701294,130111336
2330,-0.48339844,-0.25720215,-0.61016846,-0.5726929,130120420
2331,-0.48339844,-0.25720215,-0.61016846,-0.5726929,130120420
2332,-0.48339844,-0.25720215,-0.61016846,-0.5726929,130120420
2333,-0.47937012,-0.25073242,-0.6118164,-0.5772095,130129516
2334,-0.47937012,-0.25073242,-0.6118164,-0.5772095,130129516
2335,-0.47485352,-0.2432251,-0.6133423,-0.5824585,130138608
2336,-0.47485352,-0.2432251,-0.6133423,-0.5824585,130138608
2337,-0.47485352,-0.2432251,-0.6133423,-0.5824585,130138608
2338,-0.4694214,-0.23504639,-0.6144409,-0.5890503,130151280
2339,-0.4694214,-0.23504639,-0.6144409,-0.5890503,130151280
2340,-0.4694214,-0.23504639,-0.6144409,-0.5890503,130151280
2341,-0.46258545,-0.22625732,-0.61602783,-0.5961914,130160364
2342,-0.46258545,-0.22625732,-0.61602783,-0.5961914,130160364
2343,-0.4547119,-0.21722412,-0.61798096,-0.60357666,130169460
2344,-0.4547119,-0.21722412,-0.61798096,-0.60357666,130169460
2345,-0.4547119,-0.21722412,-0.61798096,-0.60357666,130169460
2346,-0.4459839,-0.20812988,-0.62042236,-0.6107178,130182124
2347,-0.4459839,-0.20812988,-0.62042236,-0.6107178,130182124
2348,-0.4459839,-0.20812988,-0.62042236,-0.6107178,130182124
2349,-0.4366455,-0.19897461,-0.62323,-0.61761475,130191212
2350,-0.4366455,-0.19897461,-0.62323,-0.61761475,130191212
2351,-0.4366455,-0.19897461,-0.62323,-0.61761475,130191212
2352,-0.42687988,-0.18963623,-0.62609863,-0.6244507,130200296
2353,-0.42687988,-0.18963623,-0.62609863,-0.6244507,130200296
2354,-0.42687988,-0.18963623,-0.62609863,-0.6244507,130200296
2355,-0.416687,-0.18005371,-0.6290283,-0.63116455,130209392
2356,-0.416687,-0.18005371,-0.6290283,-0.63116455,130209392
2357,-0.416687,-0.18005371,-0.6290283,-0.63116455,130209392
2358,-0.4060669,-0.17022705,-0.63220215,-0.6376343,130222064
2359,-0.4060669,-0.17022705,-0.63220215,-0.6376343,130222064
2360,-0.4060669,-0.17022705,-0.63220215,-0.6376343,130222064
2361,-0.39526367,-0.16027832,-0.635437,-0.6437988,130231148
2362,-0.39526367,-0.16027832,-0.635437,-0.6437988,130231148
2363,-0.39526367,-0.16027832,-0.635437,-0.6437988,130231148
2364,-0.38427734,-0.15008545,-0.6386719,-0.64959717,130238876
2365,-0.38427734,-0.15008545,-0.6386719,-0.64959717,130238876
2366,-0.38427734,-0.15008545,-0.6386719,-0.64959717,130238876
2367,-0.37304688,-0.1395874,-0.6419678,-0.65527344,130251544
2368,-0.37304688,-0.1395874,-0.6419678,-0.65527344,130251544
2369,-0.37304688,-0.1395874,-0.6419678,-0.65527344,130251544
2370,-0.36138916,-0.12890625,-0.6451416,-0.66082764,130260636
2371,-0.36138916,-0.12890625,-0.6451416,-0.66082764,130260636
2372,-0.36138916,-0.12890625,-0.6451416,-0.66082764,130260636
2373,-0.3496704,-0.11798096,-0.6480713,-0.66625977,130269724
2374,-0.3496704,-0.11798096,-0.6480713,-0.66625977,130269724
2375,-0.3496704,-0.11798096,-0.6480713,-0.66625977,130269724
2376,-0.33789062,-0.10687256,-0.6508179,-0.6715698,130280540
2377,-0.33789062,-0.10687256,-0.6508179,-0.6715698,130280540
2378,-0.33789062,-0.10687256,-0.6508179,-0.6715698,130280540
2379,-0.32598877,-0.09588623,-0.65338135,-0.6765747,130289680
2380,-0.32598877,-0.09588623,-0.65338135,-0.6765747,130289680
2381,-0.32598877,-0.09588623,-0.65338135,-0.6765747,130289680
2382,-0.31420898,-0.08508301,-0.6560669,-0.68096924,130298808
2383,-0.31420898,-0.08508301,-0.6560669,-0.68096924,130298808
2384,-0.31420898,-0.08508301,-0.6560669,-0.68096924,130298808
2385,-0.30285645,-0.07458496,-0.6586914,-0.68481445,130311532
2386,-0.30285645,-0.07458496,-0.6586914,-0.68481445,130311532
2387,-0.2919922,-0.064575195,-0.661438,-0.6878662,130320620
2388,-0.2919922,-0.064575195,-0.661438,-0.6878662,130320620
2389,-0.2919922,-0.064575195,-0.661438,-0.6878662,130320620
2390,-0.28149414,-0.054992676,-0.6646118,-0.6900635,130328996
2391,-0.28149414,-0.054992676,-0.6646118,-0.6900635,130328996
2392,-0.28149414,-0.054992676,-0.6646118,-0.6900635,130328996
2393,-0.2715454,-0.045715332,-0.66815186,-0.6912842,130341664
2394,-0.2715454,-0.045715332,-0.66815186,-0.6912842,130341664
2395,-0.2715454,-0.045715332,-0.66815186,-0.6912842,130341664
2396,-0.2617798,-0.036254883,-0.67163086,-0.69226074,130350752
2397,-0.2617798,-0.036254883,-0.67163086,-0.69226074,130350752
2398,-0.2617798,-0.036254883,-0.67163086,-0.69226074,130350752
2399,-0.2520752,-0.026733398,-0.67437744,-0.6935425,130359844
2400,-0.2520752,-0.026733398,-0.67437744,-0.6935425,130359844
2401,-0.2520752,-0.026733398,-0.67437744,-0.6935425,130359844
2402,-0.24273682,-0.017578125,-0.6766968,-0.6949463,130368928
2403,-0.24273682,-0.017578125,-0.6766968,-0.6949463,130368928
2404,-0.24273682,-0.017578125,-0.6766968,-0.6949463,130368928
2405,-0.23339844,-0.008911133,-0.67926025,-0.6958008,130381596
2406,-0.23339844,-0.008911133,-0.67926025,-0.6958008,130381596
2407,-0.23339844,-0.008911133,-0.67926025,-0.6958008,130381596
2408,-0.22369385,-6.713867E-4,-0.68237305,-0.6959839,130390688
2409,-0.22369385,-6.713867E-4,-0.68237305,-0.6959839,130390688
2410,-0.21362305,0.0072631836,-0.68603516,-0.6954956,130399776
2411,-0.21362305,0.0072631836,-0.68603516,-0.6954956,130399776
2412,-0.21362305,0.0072631836,-0.68603516,-0.6954956,130399776
2413,-0.20349121,0.015014648,-0.6900635,-0.694458,130412456
2414,-0.20349121,0.015014648,-0.6900635,-0.694458,130412456
2415,-0.19329834,0.022705078,-0.69403076,-0.69317627,130421536
2416,-0.19329834,0.022705078,-0.69403076,-0.69317627,130421536
2417,-0.19329834,0.022705078,-0.69403076,-0.69317627,130421536
2418,-0.18304443,0.030273438,-0.69763184,-0.69207764,130430628
2419,-0.18304443,0.030273438,-0.69763184,-0.69207764,130430628
2420,-0.18304443,0.030273438,-0.69763184,-0.69207764,130430628
2421,-0.17303467,0.037597656,-0.70080566,-0.6911011,130439716
2422,-0.17303467,0.037597656,-0.70080566,-0.6911011,130439716
2423,-0.17303467,0.037597656,-0.70080566,-0.6911011,130439716
2424,-0.16320801,0.04486084,-0.7036743,-0.69018555,130452392
2425,-0.16320801,0.04486084,-0.7036743,-0.69018555,130452392
2426,-0.16320801,0.04486084,-0.7036743,-0.69018555,130452392
2427,-0.15350342,0.05206299,-0.7062988,-0.689209,130461476
2428,-0.15350342,0.05206299,-0.7062988,-0.689209,130461476
2429,-0.15350342,0.05206299,-0.7062988,-0.689209,130461476
2430,-0.14385986,0.059265137,-0.70861816,-0.68829346,130470564
2431,-0.14385986,0.059265137,-0.70861816,-0.68829346,130470564
2432,-0.14385986,0.059265137,-0.70861816,-0.68829346,130470564
2433,-0.13439941,0.06640625,-0.7107544,-0.6873779,130479652
2434,-0.13439941,0.06640625,-0.7107544,-0.6873779,130479652
2435,-0.13439941,0.06640625,-0.7107544,-0.6873779,130479652
2436,-0.12530518,0.07336426,-0.7126465,-0.68640137,130492328
2437,-0.12530518,0.07336426,-0.7126465,-0.68640137,130492328
2438,-0.12530518,0.07336426,-0.7126465,-0.68640137,130492328
2439,-0.11657715,0.08013916,-0.7144165,-0.68536377,130501408
2440,-0.11657715,0.08013916,-0.7144165,-0.68536377,130501408
2441,-0.11657715,0.08013916,-0.7144165,-0.68536377,130501408
2442,-0.1081543,0.08654785,-0.71588135,-0.6843872,130510500
2443,-0.1081543,0.08654785,-0.71588135,-0.6843872,130510500
2444,-0.1081543,0.08654785,-0.71588135,-0.6843872,130510500
2445,-0.09991455,0.09265137,-0.71710205,-0.68359375,130521776
2446,-0.09991455,0.09265137,-0.71710205,-0.68359375,130521776
2447,-0.09991455,0.09265137,-0.71710205,-0.68359375,130521776
2448,-0.09185791,0.09844971,-0.7180176,-0.68292236,130532588
2449,-0.09185791,0.09844971,-0.7180176,-0.68292236,130532588
2450,-0.09185791,0.09844971,-0.7180176,-0.68292236,130532588
2451,-0.08380127,0.104003906,-0.71881104,-0.682312,130541692
2452,-0.08380127,0.104003906,-0.71881104,-0.682312,130541692
2453,-0.08380127,0.104003906,-0.71881104,-0.682312,130541692
2454,-0.07574463,0.109313965,-0.7194214,-0.6817627,130550816
2455,-0.07574463,0.109313965,-0.7194214,-0.6817627,130550816
2456,-0.07574463,0.109313965,-0.7194214,-0.6817627,130550816
2457,-0.067871094,0.11444092,-0.71984863,-0.68133545,130559900
2458,-0.067871094,0.11444092,-0.71984863,-0.68133545,130559900
2459,-0.067871094,0.11444092,-0.71984863,-0.68133545,130559900
2460,-0.06011963,0.1194458,-0.7200928,-0.6809082,130572620
2461,-0.06011963,0.1194458,-0.7200928,-0.6809082,130572620
2462,-0.06011963,0.1194458,-0.7200928,-0.6809082,130572620
2463,-0.052612305,0.12438965,-0.7201538,-0.680603,130581712
2464,-0.052612305,0.12438965,-0.7201538,-0.680603,130581712
2465,-0.052612305,0.12438965,-0.7201538,-0.680603,130581712
2466,-0.045288086,0.12939453,-0.7200928,-0.6802368,130590804
2467,-0.045288086,0.12939453,-0.7200928,-0.6802368,130590804
2468,-0.045288086,0.12939453,-0.7200928,-0.6802368,130590804
2469,-0.038146973,0.13452148,-0.71984863,-0.67993164,130599880
2470,-0.038146973,0.13452148,-0.71984863,-0.67993164,130599880
2471,-0.038146973,0.13452148,-0.71984863,-0.67993164,130599880
2472,-0.031066895,0.13995361,-0.7194824,-0.67962646,130612604
2473,-0.031066895,0.13995361,-0.7194824,-0.67962646,130612604
2474,-0.023986816,0.14581299,-0.7189331,-0.67926025,130621688
2475,-0.023986816,0.14581299,-0.7189331,-0.67926025,130621688
2476,-0.023986816,0.14581299,-0.7189331,-0.67926025,130621688
2477,-0.016784668,0.15209961,-0.7182617,-0.678772,130630768
2478,-0.016784668,0.15209961,-0.7182617,-0.678772,130630768
2479,-0.016784668,0.15209961,-0.7182617,-0.678772,130630768
2480,-0.0095825195,0.15856934,-0.71765137,-0.6781006,130639852
2481,-0.0095825195,0.15856934,-0.71765137,-0.6781006,130639852
2482,-0.0095825195,0.15856934,-0.71765137,-0.6781006,130639852
2483,-0.002319336,0.1651001,-0.717041,-0.6772461,130652580
2484,-0.002319336,0.1651001,-0.717041,-0.6772461,130652580
2485,-0.002319336,0.1651001,-0.717041,-0.6772461,130652580
2486,0.0048217773,0.1716919,-0.7163696,-0.67626953,130661668
2487,0.0048217773,0.1716919,-0.7163696,-0.67626953,130661668
2488,0.0048217773,0.1716919,-0.7163696,-0.67626953,130661668
2489,0.012023926,0.17834473,-0.7156372,-0.67529297,130670756
2490,0.012023926,0.17834473,-0.7156372,-0.67529297,130670756
2491,0.019470215,0.1850586,-0.7147217,-0.6742554,130679836
2492,0.019470215,0.1850586,-0.7147217,-0.6742554,130679836
2493,0.019470215,0.1850586,-0.7147217,-0.6742554,130679836
2494,0.027160645,0.19195557,-0.7136841,-0.67315674,130692556
2495,0.027160645,0.19195557,-0.7136841,-0.67315674,130692556
2496,0.03503418,0.19885254,-0.7125244,-0.6719971,130701644
2497,0.03503418,0.19885254,-0.7125244,-0.6719971,130701644
2498,0.03503418,0.19885254,-0.7125244,-0.6719971,130701644
2499,0.04296875,0.20574951,-0.7113037,-0.67077637,130710728
2500,0.04296875,0.20574951,-0.7113037,-0.67077637,130710728
2501,0.04296875,0.20574951,-0.7113037,-0.67077637,130710728
2502,0.050964355,0.21258545,-0.710022,-0.6694336,130719816
2503,0.050964355,0.21258545,-0.710022,-0.6694336,130719816
2504,0.050964355,0.21258545,-0.710022,-0.6694336,130719816
2505,0.05883789,0.21942139,-0.7086792,-0.66796875,130732540
2506,0.05883789,0.21942139,-0.7086792,-0.66796875,130732540
2507,0.05883789,0.21942139,-0.7086792,-0.66796875,130732540
2508,0.066711426,0.22631836,-0.7073364,-0.66638184,130741624
2509,0.066711426,0.22631836,-0.7073364,-0.66638184,130741624
2510,0.066711426,0.22631836,-0.7073364,-0.66638184,130741624
2511,0.07434082,0.2333374,-0.7060547,-0.66448975,130750712
2512,0.07434082,0.2333374,-0.7060547,-0.66448975,130750712
2513,0.07434082,0.2333374,-0.7060547,-0.66448975,130750712
2514,0.08203125,0.24053955,-0.7045288,-0.6626587,130759796
2515,0.08203125,0.24053955,-0.7045288,-0.6626587,130759796
2516,0.08203125,0.24053955,-0.7045288,-0.6626587,130759796
2517,0.089904785,0.2479248,-0.7024536,-0.6611328,130772516
2518,0.089904785,0.2479248,-0.7024536,-0.6611328,130772516
2519,0.089904785,0.2479248,-0.7024536,-0.6611328,130772516
2520,0.097595215,0.2553711,-0.7001343,-0.65960693,130781600
2521,0.097595215,0.2553711,-0.7001343,-0.65960693,130781600
2522,0.097595215,0.2553711,-0.7001343,-0.65960693,130781600
2523,0.10498047,0.26287842,-0.697937,-0.65789795,130790692
2524,0.10498047,0.26287842,-0.697937,-0.65789795,130790692
2525,0.10498047,0.26287842,-0.697937,-0.65789795,130790692
2526,0.11230469,0.2705078,-0.6956787,-0.65600586,130799780
2527,0.11230469,0.2705078,-0.6956787,-0.65600586,130799780
2528,0.11230469,0.2705078,-0.6956787,-0.65600586,130799780
2529,0.11981201,0.27819824,-0.69317627,-0.65411377,130812544
2530,0.11981201,0.27819824,-0.69317627,-0.65411377,130812544
2531,0.11981201,0.27819824,-0.69317627,-0.65411377,130812544
2532,0.12731934,0.28588867,-0.69055176,-0.6520996,130821684
2533,0.12731934,0.28588867,-0.69055176,-0.6520996,130821684
2534,0.12731934,0.28588867,-0.69055176,-0.6520996,130821684
2535,0.1348877,0.29370117,-0.6878052,-0.6500244,130830824
2536,0.1348877,0.29370117,-0.6878052,-0.6500244,130830824
2537,0.1348877,0.29370117,-0.6878052,-0.6500244,130830824
2538,0.14227295,0.3013916,-0.6850586,-0.64782715,130839964
